918630	  601.6	  495.0	  865.0	  591.8	  498.0	  790.0	    0.0	.....
918631	  601.6	  495.0	  865.0	  591.9	  498.5	  789.0	    0.0	.....
918632	  601.6	  495.0	  866.0	  592.0	  498.9	  787.0	    0.0	.....
918633	  601.5	  495.1	  867.0	  592.2	  498.8	  785.0	    0.0	.....
918634	  601.4	  495.1	  868.0	  592.4	  498.9	  784.0	    0.0	.....
918635	  601.0	  494.7	  868.0	  592.5	  499.0	  784.0	    0.0	.....
918636	  600.6	  494.2	  868.0	  592.5	  499.2	  784.0	    0.0	.....
918637	  600.7	  493.8	  867.0	  592.5	  499.0	  785.0	    0.0	.....
918638	  601.0	  494.2	  867.0	  592.5	  498.8	  785.0	    0.0	.....
918639	  601.1	  494.6	  866.0	  592.6	  498.5	  785.0	    0.0	.....
918640	  600.8	  494.8	  866.0	  592.7	  498.3	  785.0	    0.0	.....
918641	  600.6	  495.0	  865.0	  592.9	  498.0	  785.0	    0.0	.....
918642	  600.6	  495.3	  865.0	  593.1	  498.0	  784.0	    0.0	.....
918643	  600.7	  495.5	  865.0	  593.3	  498.1	  783.0	    0.0	.....
918644	  600.3	  495.6	  864.0	  593.3	  498.4	  781.0	    0.0	.....
918645	  599.9	  495.3	  864.0	  593.0	  498.9	  781.0	    0.0	.....
918646	  598.8	  494.9	  863.0	  592.7	  499.4	  781.0	    0.0	.....
918647	  598.1	  494.5	  862.0	  592.3	  499.6	  781.0	    0.0	.....
918648	  597.8	  494.5	  861.0	  592.3	  499.8	  781.0	    0.0	.....
918649	  598.2	  494.4	  861.0	  592.3	  500.1	  781.0	    0.0	.....
918650	  598.6	  494.2	  861.0	  592.9	  500.5	  781.0	    0.0	.....
918651	  598.5	  494.4	  861.0	  593.6	  500.8	  782.0	    0.0	.....
918652	  598.4	  494.7	  860.0	  594.1	  500.7	  783.0	    0.0	.....
918653	  598.4	  494.9	  860.0	  594.0	  500.6	  784.0	    0.0	.....
918654	  598.4	  494.6	  861.0	  593.8	  500.4	  784.0	    0.0	.....
918655	  598.4	  494.3	  861.0	  594.1	  500.4	  784.0	    0.0	.....
918656	  598.3	  494.1	  861.0	  594.3	  500.4	  783.0	    0.0	.....
918657	  598.1	  494.0	  861.0	  594.5	  500.2	  781.0	    0.0	.....
918658	  597.9	  494.1	  861.0	  594.0	  499.7	  780.0	    0.0	.....
918659	  597.8	  494.6	  861.0	  593.4	  499.1	  779.0	    0.0	.....
918660	  597.6	  495.0	  862.0	  592.6	  498.7	  780.0	    0.0	.....
918661	  597.4	  495.5	  861.0	  592.4	  498.6	  779.0	    0.0	.....
918662	  596.5	  495.7	  859.0	  592.3	  498.8	  778.0	    0.0	.....
918663	  595.8	  496.2	  857.0	  591.5	  499.0	  776.0	    0.0	.....
918664	  594.3	  496.6	  857.0	  590.6	  499.1	  776.0	    0.0	.....
918665	  593.6	  496.9	  856.0	  589.6	  499.1	  776.0	    0.0	.....
918666	  592.8	  497.3	  856.0	  589.6	  499.0	  776.0	    0.0	.....
918667	  593.0	  497.8	  857.0	  589.5	  499.5	  776.0	    0.0	.....
918668	  593.2	  498.2	  858.0	  589.6	  500.0	  776.0	    0.0	.....
918669	  593.6	  498.0	  859.0	  589.6	  500.4	  776.0	    0.0	.....
918670	  593.8	  497.9	  860.0	  590.6	  500.1	  775.0	    0.0	.....
918671	  594.4	  497.8	  860.0	  591.7	  499.1	  775.0	    0.0	.....
918672	  594.9	  497.8	  860.0	  592.9	  498.2	  774.0	    0.0	.....
918673	  595.5	  497.2	  860.0	  593.1	  496.9	  774.0	    0.0	.....
918674	  595.7	  496.4	  860.0	  592.7	  496.5	  773.0	    0.0	.....
918675	  596.0	  495.0	  860.0	  592.1	  496.1	  772.0	    0.0	.....
918676	  596.2	  494.3	  860.0	  591.0	  496.1	  771.0	    0.0	.....
918677	  596.3	  493.6	  861.0	  589.9	  495.8	  770.0	    0.0	.....
918678	  595.5	  493.7	  862.0	  588.9	  495.0	  771.0	    0.0	.....
918679	  594.7	  494.2	  862.0	  587.6	  494.4	  774.0	    0.0	.....
918680	  593.7	  495.1	  862.0	  586.6	  494.2	  776.0	    0.0	.....
918681	  593.4	  495.9	  861.0	  585.1	  494.3	  775.0	    0.0	.....
918682	  593.3	  497.1	  859.0	  583.9	  494.4	  773.0	    0.0	.....
918683	  593.0	  497.9	  858.0	  582.9	  494.6	  770.0	    0.0	.....
918684	  592.7	  499.4	  859.0	  582.5	  495.0	  770.0	    0.0	.....
918685	  592.4	  500.4	  860.0	  582.7	  495.7	  769.0	    0.0	.....
918686	  592.3	  501.5	  860.0	  583.0	  497.7	  769.0	    0.0	.....
918687	  592.2	  501.4	  862.0	  583.3	  499.4	  769.0	    0.0	.....
918688	  592.2	  500.7	  863.0	  584.0	  501.0	  771.0	    0.0	.....
918689	  592.8	  500.0	  864.0	  584.9	  501.4	  774.0	    0.0	.....
918690	  593.8	  499.8	  864.0	  585.8	  501.8	  774.0	    0.0	.....
918691	  595.0	  500.0	  862.0	  586.2	  502.2	  772.0	    0.0	.....
918692	  595.6	  500.1	  861.0	  586.3	  502.0	  771.0	    0.0	.....
918693	  595.7	  499.5	  860.0	  586.5	  501.8	  771.0	    0.0	.....
918694	  595.6	  498.8	  861.0	  586.1	  501.7	  772.0	    0.0	.....
918695	  595.5	  498.5	  862.0	  585.5	  501.7	  772.0	    0.0	.....
918696	  595.6	  498.8	  861.0	  584.9	  501.5	  772.0	    0.0	.....
918697	  595.6	  499.1	  861.0	  584.9	  501.4	  771.0	    0.0	.....
918698	  595.3	  498.9	  860.0	  585.4	  501.7	  770.0	    0.0	.....
918699	  595.0	  498.7	  859.0	  586.0	  502.2	  769.0	    0.0	.....
918700	  594.6	  498.6	  858.0	  585.7	  502.6	  770.0	    0.0	.....
918701	  594.2	  498.7	  857.0	  584.8	  502.4	  770.0	    0.0	.....
918702	  593.8	  498.8	  857.0	  584.5	  502.4	  769.0	    0.0	.....
918703	  593.9	  498.6	  857.0	  585.2	  502.5	  768.0	    0.0	.....
918704	  594.4	  498.4	  857.0	  585.8	  502.4	  768.0	    0.0	.....
918705	  595.1	  498.3	  858.0	  585.7	  501.9	  768.0	    0.0	.....
918706	  595.8	  498.3	  858.0	  585.6	  501.4	  768.0	    0.0	.....
918707	  596.4	  498.4	  858.0	  585.4	  501.0	  768.0	    0.0	.....
918708	  596.7	  498.9	  858.0	  585.2	  501.1	  767.0	    0.0	.....
918709	  596.7	  499.4	  857.0	  585.4	  501.2	  766.0	    0.0	.....
918710	  596.6	  499.9	  857.0	  585.7	  501.3	  765.0	    0.0	.....
918711	  597.2	  500.5	  857.0	  586.0	  501.5	  765.0	    0.0	.....
918712	  597.8	  501.2	  856.0	  586.0	  501.9	  765.0	    0.0	.....
918713	  598.3	  501.8	  856.0	  586.3	  502.3	  766.0	    0.0	.....
918714	  598.0	  502.0	  856.0	  586.5	  502.4	  765.0	    0.0	.....
918715	  597.8	  502.4	  855.0	  586.5	  503.4	  765.0	    0.0	.....
918716	  597.9	  502.8	  855.0	  586.2	  504.2	  765.0	    0.0	.....
918717	  598.3	  502.9	  856.0	  586.1	  504.4	  765.0	    0.0	.....
918718	  598.8	  502.7	  856.0	  585.9	  503.7	  765.0	    0.0	.....
918719	  599.1	  502.1	  856.0	  585.9	  503.0	  766.0	    0.0	.....
918720	  599.3	  501.5	  856.0	  585.8	  503.0	  766.0	    0.0	.....
918721	  599.3	  500.9	  856.0	  586.2	  503.8	  765.0	    0.0	.....
918722	  599.2	  500.8	  856.0	  586.7	  504.6	  764.0	    0.0	.....
918723	  599.0	  500.7	  855.0	  587.2	  505.2	  763.0	    0.0	.....
918724	  598.7	  500.8	  855.0	  587.3	  505.0	  763.0	    0.0	.....
918725	  598.4	  500.9	  855.0	  587.3	  504.7	  763.0	    0.0	.....
918726	  598.5	  501.1	  854.0	  587.2	  504.4	  764.0	    0.0	.....
918727	  598.6	  501.5	  854.0	  587.1	  504.3	  765.0	    0.0	.....
918728	  598.7	  501.8	  854.0	  587.0	  504.2	  766.0	    0.0	.....
918729	  599.0	  502.0	  854.0	  586.9	  504.1	  766.0	    0.0	.....
918730	  599.5	  501.8	  853.0	  586.9	  504.0	  766.0	    0.0	.....
918731	  599.6	  501.5	  854.0	  587.3	  504.0	  766.0	    0.0	.....
918732	  598.8	  501.1	  855.0	  587.7	  503.5	  766.0	    0.0	.....
918733	  598.0	  500.8	  856.0	  588.4	  503.0	  766.0	    0.0	.....
918734	  597.4	  500.7	  855.0	  588.6	  503.0	  766.0	    0.0	.....
918735	  597.4	  500.5	  855.0	  588.4	  503.6	  767.0	    0.0	.....
918736	  597.4	  500.9	  855.0	  588.1	  503.6	  768.0	    0.0	.....
918737	  597.4	  501.4	  856.0	  587.9	  503.0	  769.0	    0.0	.....
918738	  597.4	  501.8	  856.0	  588.0	  502.3	  768.0	    0.0	.....
918739	  597.5	  501.7	  855.0	  588.0	  502.2	  766.0	    0.0	.....
918740	  597.7	  501.9	  854.0	  588.0	  502.1	  765.0	    0.0	.....
918741	  597.9	  502.1	  854.0	  588.0	  502.0	  764.0	    0.0	.....
918742	  598.0	  502.2	  855.0	  587.8	  501.9	  764.0	    0.0	.....
918743	  598.0	  502.1	  855.0	  587.6	  501.7	  765.0	    0.0	.....
918744	  598.1	  502.0	  854.0	  587.4	  501.6	  765.0	    0.0	.....
918745	  598.7	  501.9	  854.0	  587.4	  501.5	  764.0	    0.0	.....
918746	  599.1	  501.8	  854.0	  587.4	  501.5	  764.0	    0.0	.....
918747	  599.6	  501.8	  855.0	  587.4	  502.3	  764.0	    0.0	.....
918748	  599.8	  502.2	  856.0	  587.4	  503.2	  764.0	    0.0	.....
918749	  599.0	  502.5	  856.0	  587.6	  503.9	  763.0	    0.0	.....
918750	  598.1	  502.5	  856.0	  587.8	  503.8	  763.0	    0.0	.....
918751	  597.2	  502.1	  854.0	  587.9	  503.6	  763.0	    0.0	.....
918752	  597.3	  501.8	  853.0	  587.8	  503.5	  764.0	    0.0	.....
918753	  597.6	  502.0	  852.0	  587.7	  503.6	  764.0	    0.0	.....
918754	  597.9	  502.3	  852.0	  587.7	  504.0	  765.0	    0.0	.....
918755	  598.2	  502.5	  852.0	  587.7	  504.5	  765.0	    0.0	.....
918756	  598.5	  502.6	  852.0	  587.5	  504.9	  766.0	    0.0	.....
918757	  598.8	  502.6	  854.0	  587.3	  504.8	  766.0	    0.0	.....
918758	  599.1	  502.6	  855.0	  586.8	  504.8	  767.0	    0.0	.....
918759	  599.4	  502.4	  857.0	  586.5	  504.6	  767.0	    0.0	.....
918760	  599.5	  502.2	  857.0	  586.3	  504.3	  767.0	    0.0	.....
918761	  599.7	  501.9	  856.0	  586.4	  504.1	  767.0	    0.0	.....
918762	  599.9	  502.0	  855.0	  586.4	  504.2	  766.0	    0.0	.....
918763	  599.7	  502.1	  855.0	  586.4	  504.2	  765.0	    0.0	.....
918764	  599.5	  502.0	  856.0	  586.4	  504.3	  766.0	    0.0	.....
918765	  599.3	  501.9	  856.0	  586.6	  503.9	  766.0	    0.0	.....
918766	  599.7	  502.1	  857.0	  586.7	  503.4	  767.0	    0.0	.....
918767	  600.1	  502.5	  857.0	  586.8	  503.1	  767.0	    0.0	.....
918768	  600.5	  502.7	  856.0	  586.8	  503.2	  767.0	    0.0	.....
918769	  600.3	  502.5	  855.0	  586.8	  504.4	  767.0	    0.0	.....
918770	  600.1	  502.3	  854.0	  586.9	  505.6	  766.0	    0.0	.....
918771	  600.0	  502.2	  854.0	  587.0	  506.0	  766.0	    0.0	.....
918772	  600.0	  501.9	  855.0	  587.1	  505.4	  766.0	    0.0	.....
918773	  600.0	  501.6	  856.0	  587.2	  504.8	  767.0	    0.0	.....
918774	  600.0	  501.9	  856.0	  587.3	  504.4	  769.0	    0.0	.....
918775	  600.2	  502.5	  856.0	  587.3	  503.9	  770.0	    0.0	.....
918776	  600.3	  503.1	  855.0	  587.4	  502.9	  770.0	    0.0	.....
918777	  600.5	  503.6	  855.0	  587.4	  502.4	  770.0	    0.0	.....
918778	  599.8	  504.0	  855.0	  587.4	  502.0	  770.0	    0.0	.....
918779	  599.0	  504.2	  855.0	  586.9	  502.4	  770.0	    0.0	.....
918780	  598.3	  504.0	  854.0	  586.4	  503.2	  770.0	    0.0	.....
918781	  598.2	  503.8	  853.0	  586.0	  503.9	  769.0	    0.0	.....
918782	  598.1	  503.5	  853.0	  586.0	  504.2	  768.0	    0.0	.....
918783	  597.8	  502.7	  852.0	  585.8	  503.6	  767.0	    0.0	.....
918784	  597.5	  502.3	  851.0	  585.6	  503.1	  767.0	    0.0	.....
918785	  597.3	  501.9	  852.0	  585.2	  502.5	  767.0	    0.0	.....
918786	  597.1	  502.1	  853.0	  585.0	  502.5	  768.0	    0.0	.....
918787	  596.8	  501.9	  854.0	  585.2	  502.6	  769.0	    0.0	.....
918788	  596.6	  501.8	  854.0	  585.6	  502.8	  770.0	    0.0	.....
918789	  596.5	  501.9	  854.0	  586.1	  502.7	  769.0	    0.0	.....
918790	  596.7	  501.9	  854.0	  586.1	  502.8	  770.0	    0.0	.....
918791	  596.9	  502.1	  854.0	  586.2	  503.1	  771.0	    0.0	.....
918792	  596.9	  502.5	  854.0	  586.3	  502.9	  772.0	    0.0	.....
918793	  596.7	  502.8	  853.0	  586.3	  502.3	  770.0	    0.0	.....
918794	  596.5	  502.6	  853.0	  586.3	  502.1	  769.0	    0.0	.....
918795	  596.4	  502.0	  853.0	  586.6	  502.8	  770.0	    0.0	.....
918796	  596.5	  501.5	  853.0	  586.9	  503.4	  772.0	    0.0	.....
918797	  596.8	  501.3	  853.0	  586.1	  503.8	  774.0	    0.0	.....
918798	  597.2	  501.4	  854.0	  584.7	  504.0	  774.0	    0.0	.....
918799	  596.8	  501.6	  855.0	  583.4	  503.0	  774.0	    0.0	.....
918800	  596.2	  502.0	  856.0	  583.8	  501.9	  774.0	    0.0	.....
918801	  596.3	  502.4	  856.0	  584.5	  501.4	  775.0	    0.0	.....
918802	  597.1	  502.8	  857.0	  584.4	  502.0	  775.0	    0.0	.....
918803	  597.8	  502.8	  858.0	  583.7	  502.3	  776.0	    0.0	.....
918804	  597.8	  502.8	  858.0	  583.0	  502.0	  775.0	    0.0	.....
918805	  597.7	  502.7	  857.0	  582.9	  501.8	  775.0	    0.0	.....
918806	  597.5	  502.7	  857.0	  583.4	  501.8	  775.0	    0.0	.....
EFIX R   918289	918806	518	  591.9	  499.8	    793
SSACC R  918807
918807	  597.4	  502.7	  856.0	  584.0	  501.9	  775.0	    0.0	.....
918808	  597.4	  502.7	  855.0	  585.2	  502.0	  775.0	    0.0	.....
EFIX L   918285	918808	524	  596.4	  494.5	    863
SSACC L  918809
918809	  597.4	  502.7	  856.0	  586.0	  502.0	  775.0	    0.0	.....
918810	  598.2	  502.5	  857.0	  588.0	  502.1	  775.0	    0.0	.....
918811	  599.9	  502.3	  859.0	  589.6	  502.7	  775.0	    0.0	.....
918812	  603.6	  502.1	  859.0	  593.9	  503.2	  775.0	    0.0	.....
918813	  608.5	  501.8	  858.0	  598.0	  502.9	  774.0	    0.0	.....
918814	  613.3	  501.5	  858.0	  603.2	  501.8	  776.0	    0.0	.....
918815	  617.5	  500.8	  857.0	  607.6	  499.9	  777.0	    0.0	.....
918816	  622.2	  500.3	  857.0	  611.8	  498.5	  777.0	    0.0	.....
918817	  627.7	  498.4	  857.0	  618.1	  497.4	  776.0	    0.0	.....
918818	  633.4	  496.9	  855.0	  624.8	  497.1	  775.0	    0.0	.....
918819	  639.2	  495.6	  854.0	  632.5	  496.6	  775.0	    0.0	.....
918820	  645.7	  495.3	  854.0	  638.3	  496.0	  775.0	    0.0	.....
918821	  652.0	  494.4	  855.0	  643.8	  495.5	  776.0	    0.0	.....
918822	  657.4	  493.5	  856.0	  649.8	  495.7	  777.0	    0.0	.....
918823	  662.4	  493.0	  857.0	  655.8	  495.8	  777.0	    0.0	.....
918824	  666.5	  492.4	  857.0	  661.5	  496.0	  776.0	    0.0	.....
918825	  669.9	  491.8	  857.0	  664.8	  496.1	  776.0	    0.0	.....
918826	  672.2	  491.6	  857.0	  667.5	  496.2	  776.0	    0.0	.....
918827	  674.1	  492.2	  857.0	  668.6	  496.5	  776.0	    0.0	.....
918828	  675.0	  493.0	  857.0	  669.7	  497.1	  777.0	    0.0	.....
ESACC L  918809	918828	20	  597.4	  502.7	  675.0	  493.0	   1.66	    119
SFIX L   918829
918829	  675.1	  493.3	  856.0	  669.8	  497.8	  778.0	    0.0	.....
ESACC R  918807	918829	23	  584.0	  501.9	  669.8	  497.8	   1.82	    128
SFIX R   918830
918830	  675.1	  493.6	  855.0	  669.8	  497.9	  780.0	    0.0	.....
918831	  674.6	  493.3	  855.0	  669.4	  496.9	  782.0	    0.0	.....
918832	  674.3	  493.0	  856.0	  668.8	  495.6	  783.0	    0.0	.....
918833	  673.9	  492.7	  856.0	  668.4	  494.5	  784.0	    0.0	.....
918834	  673.9	  492.8	  856.0	  668.1	  494.2	  784.0	    0.0	.....
918835	  673.8	  493.0	  856.0	  667.9	  494.1	  784.0	    0.0	.....
918836	  673.8	  493.3	  856.0	  667.7	  493.9	  783.0	    0.0	.....
918837	  673.9	  493.3	  857.0	  667.5	  493.7	  783.0	    0.0	.....
918838	  673.9	  493.2	  857.0	  667.5	  493.7	  783.0	    0.0	.....
918839	  674.0	  493.1	  857.0	  667.3	  493.9	  783.0	    0.0	.....
918840	  673.9	  493.0	  858.0	  667.0	  494.2	  781.0	    0.0	.....
918841	  673.7	  493.0	  859.0	  666.6	  494.4	  779.0	    0.0	.....
918842	  673.2	  492.9	  859.0	  666.2	  494.5	  778.0	    0.0	.....
918843	  672.7	  492.9	  860.0	  665.4	  494.5	  777.0	    0.0	.....
918844	  672.4	  493.3	  861.0	  664.5	  494.4	  777.0	    0.0	.....
918845	  672.4	  493.7	  862.0	  663.2	  494.2	  777.0	    0.0	.....
918846	  672.4	  494.0	  863.0	  662.5	  494.1	  776.0	    0.0	.....
918847	  672.4	  493.9	  865.0	  662.2	  494.1	  776.0	    0.0	.....
918848	  672.2	  493.8	  863.0	  661.7	  494.1	  776.0	    0.0	.....
918849	  672.0	  494.5	  862.0	  661.2	  494.2	  776.0	    0.0	.....
918850	  672.2	  495.1	  861.0	  661.2	  494.4	  777.0	    0.0	.....
918851	  672.7	  495.6	  862.0	  661.8	  494.3	  778.0	    0.0	.....
918852	  673.1	  495.6	  863.0	  662.4	  493.3	  778.0	    0.0	.....
918853	  673.1	  495.7	  863.0	  662.3	  492.4	  778.0	    0.0	.....
918854	  673.1	  496.1	  863.0	  662.0	  492.1	  777.0	    0.0	.....
918855	  672.9	  496.3	  863.0	  661.6	  492.6	  777.0	    0.0	.....
918856	  672.8	  496.2	  864.0	  661.2	  493.2	  778.0	    0.0	.....
918857	  672.7	  495.9	  864.0	  661.3	  492.6	  778.0	    0.0	.....
918858	  672.8	  495.6	  864.0	  661.8	  491.9	  779.0	    0.0	.....
918859	  672.8	  495.1	  864.0	  662.3	  491.1	  779.0	    0.0	.....
918860	  672.8	  494.6	  865.0	  662.3	  490.9	  780.0	    0.0	.....
918861	  672.8	  494.3	  866.0	  662.1	  490.8	  780.0	    0.0	.....
918862	  672.8	  494.3	  867.0	  662.0	  491.2	  781.0	    0.0	.....
918863	  672.9	  494.4	  867.0	  661.9	  491.6	  781.0	    0.0	.....
918864	  672.8	  494.2	  866.0	  661.9	  491.7	  781.0	    0.0	.....
918865	  672.7	  493.9	  866.0	  661.9	  491.4	  781.0	    0.0	.....
918866	  672.5	  493.8	  865.0	  661.9	  490.8	  782.0	    0.0	.....
918867	  672.3	  494.0	  866.0	  661.8	  490.4	  783.0	    0.0	.....
918868	  672.2	  494.1	  866.0	  661.9	  490.0	  783.0	    0.0	.....
918869	  672.3	  494.1	  867.0	  662.0	  490.2	  782.0	    0.0	.....
918870	  672.2	  493.9	  868.0	  661.6	  490.6	  781.0	    0.0	.....
918871	  671.9	  493.6	  869.0	  661.0	  491.1	  781.0	    0.0	.....
918872	  672.1	  493.4	  869.0	  660.5	  491.0	  781.0	    0.0	.....
918873	  672.6	  493.4	  869.0	  660.6	  490.7	  781.0	    0.0	.....
918874	  673.1	  494.0	  869.0	  660.7	  490.3	  782.0	    0.0	.....
918875	  673.1	  494.6	  869.0	  660.7	  490.1	  783.0	    0.0	.....
918876	  673.1	  495.1	  869.0	  660.8	  489.8	  785.0	    0.0	.....
918877	  673.1	  495.1	  871.0	  661.0	  489.7	  785.0	    0.0	.....
918878	  673.2	  495.1	  872.0	  661.6	  489.6	  785.0	    0.0	.....
918879	  673.3	  495.3	  874.0	  662.2	  489.8	  784.0	    0.0	.....
918880	  673.6	  495.3	  873.0	  662.4	  490.1	  784.0	    0.0	.....
918881	  673.7	  495.1	  872.0	  662.2	  490.3	  785.0	    0.0	.....
918882	  673.7	  494.9	  872.0	  662.1	  490.2	  788.0	    0.0	.....
918883	  673.5	  494.8	  873.0	  662.0	  490.0	  790.0	    0.0	.....
918884	  673.4	  494.7	  873.0	  662.1	  490.3	  791.0	    0.0	.....
918885	  673.7	  494.7	  872.0	  662.1	  490.8	  791.0	    0.0	.....
918886	  674.0	  494.6	  871.0	  662.2	  491.3	  791.0	    0.0	.....
918887	  674.4	  494.6	  872.0	  662.2	  491.4	  791.0	    0.0	.....
918888	  673.8	  494.7	  873.0	  662.6	  491.4	  791.0	    0.0	.....
918889	  673.3	  494.9	  874.0	  662.8	  492.1	  792.0	    0.0	.....
918890	  672.8	  495.0	  874.0	  662.8	  492.8	  794.0	    0.0	.....
918891	  672.8	  495.4	  874.0	  661.8	  493.6	  796.0	    0.0	.....
918892	  673.0	  495.8	  874.0	  661.1	  493.6	  796.0	    0.0	.....
918893	  673.1	  496.1	  873.0	  660.9	  493.7	  796.0	    0.0	.....
918894	  673.2	  495.6	  873.0	  661.3	  493.7	  797.0	    0.0	.....
918895	  673.3	  495.1	  874.0	  661.6	  493.8	  797.0	    0.0	.....
918896	  672.9	  494.7	  875.0	  661.6	  493.9	  798.0	    0.0	.....
918897	  672.6	  495.0	  875.0	  661.6	  493.9	  799.0	    0.0	.....
918898	  672.2	  495.3	  874.0	  661.4	  493.8	  800.0	    0.0	.....
918899	  672.2	  495.4	  873.0	  661.2	  493.7	  800.0	    0.0	.....
918900	  672.2	  495.2	  872.0	  661.4	  493.5	  800.0	    0.0	.....
918901	  672.2	  495.1	  873.0	  661.6	  493.1	  801.0	    0.0	.....
918902	  672.1	  495.0	  874.0	  661.8	  492.8	  802.0	    0.0	.....
918903	  671.8	  494.9	  876.0	  661.6	  492.9	  804.0	    0.0	.....
918904	  671.6	  494.8	  877.0	  661.4	  493.0	  804.0	    0.0	.....
918905	  671.5	  494.9	  877.0	  661.3	  492.7	  805.0	    0.0	.....
918906	  671.6	  494.9	  878.0	  661.2	  492.4	  806.0	    0.0	.....
918907	  672.1	  495.1	  878.0	  660.7	  492.4	  806.0	    0.0	.....
918908	  672.5	  495.3	  879.0	  660.3	  492.7	  806.0	    0.0	.....
918909	  672.8	  495.5	  880.0	  660.3	  492.7	  806.0	    0.0	.....
918910	  672.7	  495.4	  881.0	  661.0	  492.6	  806.0	    0.0	.....
918911	  672.7	  495.4	  881.0	  661.8	  492.4	  806.0	    0.0	.....
918912	  672.5	  495.3	  882.0	  662.1	  492.3	  806.0	    0.0	.....
918913	  672.4	  495.3	  882.0	  661.8	  492.2	  807.0	    0.0	.....
918914	  672.2	  495.3	  883.0	  661.4	  492.2	  807.0	    0.0	.....
918915	  671.9	  495.3	  884.0	  661.0	  491.8	  807.0	    0.0	.....
918916	  671.8	  495.3	  885.0	  661.1	  491.3	  807.0	    0.0	.....
918917	  671.7	  495.3	  887.0	  661.2	  490.9	  807.0	    0.0	.....
918918	  671.7	  495.2	  888.0	  661.2	  490.7	  806.0	    0.0	.....
918919	  671.9	  495.1	  890.0	  661.2	  489.7	  806.0	    0.0	.....
918920	  672.1	  494.9	  890.0	  661.7	  488.7	  807.0	    0.0	.....
918921	  672.3	  494.7	  890.0	  662.1	  488.6	  808.0	    0.0	.....
918922	  672.7	  494.6	  890.0	  662.4	  489.5	  810.0	    0.0	.....
918923	  673.1	  494.3	  890.0	  662.4	  490.4	  810.0	    0.0	.....
918924	  673.2	  494.1	  891.0	  662.5	  489.9	  810.0	    0.0	.....
918925	  673.1	  493.9	  892.0	  662.6	  489.4	  809.0	    0.0	.....
918926	  672.9	  493.8	  893.0	  662.8	  488.9	  808.0	    0.0	.....
918927	  672.9	  493.7	  893.0	  662.9	  488.6	  807.0	    0.0	.....
918928	  673.0	  493.7	  893.0	  662.6	  488.2	  806.0	    0.0	.....
918929	  673.1	  493.8	  893.0	  662.2	  487.9	  805.0	    0.0	.....
918930	  673.3	  493.9	  893.0	  662.2	  488.3	  804.0	    0.0	.....
918931	  673.6	  494.0	  892.0	  662.5	  488.7	  804.0	    0.0	.....
918932	  673.9	  494.0	  892.0	  662.6	  489.1	  806.0	    0.0	.....
918933	  673.7	  493.5	  893.0	  662.4	  489.0	  808.0	    0.0	.....
918934	  673.5	  492.9	  893.0	  662.2	  488.8	  809.0	    0.0	.....
918935	  673.3	  492.8	  893.0	  662.2	  488.8	  810.0	    0.0	.....
918936	  672.8	  493.3	  893.0	  662.2	  488.7	  810.0	    0.0	.....
